IDENTICAL	test/fixtures/agents/prompt-snapshots/codex-runtime-happy-path/telegram-heartbeat-codex-tool.md	ec93bad5750bbe64ad27dec0ff34ad6d336020ef	ec93bad5750bbe64ad27dec0ff34ad6d336020ef
IDENTICAL	test/helpers/agents/prompt-composition-scenarios.ts	304fc6575c3faeb5de113dc29d75dfa70ae78e7a	304fc6575c3faeb5de113dc29d75dfa70ae78e7a
IDENTICAL	test/scripts/audit-seams.test.ts	b0e90a7e78c6efaf9abf71f8efcc21dd5c113b4c	b0e90a7e78c6efaf9abf71f8efcc21dd5c113b4c
IDENTICAL	test/scripts/check-export-name-collisions.test.ts	25e90191409b6480d399649684c62b3e99e0f8fc	25e90191409b6480d399649684c62b3e99e0f8fc
IDENTICAL	test/scripts/check-wrapper-shadowing.test.ts	0cd98ed9ca16ebaae07b57aa2165636fc6d1b3dd	0cd98ed9ca16ebaae07b57aa2165636fc6d1b3dd
IDENTICAL	test/scripts/ensure-playwright-chromium.test.ts	0e2460adef1a960c66088acf895bc2c19e51e41e	0e2460adef1a960c66088acf895bc2c19e51e41e
IDENTICAL	test/scripts/full-release-validation-at-sha.test.ts	43b50b37cbddd1b253660f99d398449d594629bd	43b50b37cbddd1b253660f99d398449d594629bd
IDENTICAL	test/scripts/kitchen-sink-rpc-walk.test.ts	bbcfd43f2e5fea77c475322b9de933d032647c85	bbcfd43f2e5fea77c475322b9de933d032647c85
IDENTICAL	test/scripts/plugin-sdk-surface-report.test.ts	5a66a11bf6c7e70d0c893e50097ca2f19d34d28b	5a66a11bf6c7e70d0c893e50097ca2f19d34d28b
IDENTICAL	test/vitest-scoped-config.test.ts	005884efeb5039e6b893acf413d31aa90ed43168	005884efeb5039e6b893acf413d31aa90ed43168
IDENTICAL	test/vitest/vitest.extension-active-memory.config.ts	7b799720e6cdda8fe3c556aab769738d6663059e	7b799720e6cdda8fe3c556aab769738d6663059e
IDENTICAL	test/vitest/vitest.test-shards.mjs	f707116c79a0b5b71c7866d58a3fecd0b2ea928d	f707116c79a0b5b71c7866d58a3fecd0b2ea928d
IDENTICAL	test/vitest/vitest.unit-fast-paths.mjs	473d576385318a092648b4db4fb4b8914fa5cf7a	473d576385318a092648b4db4fb4b8914fa5cf7a
IDENTICAL	ui/src/components/form-controls.browser.test.ts	871f7fd61b1b795aba716654b64a2a77c44d5340	871f7fd61b1b795aba716654b64a2a77c44d5340
IDENTICAL	ui/src/pages/chat/components/chat-task-suggestions.ts	2c20b2e8e211c1327aed76382d6b4ed1c83a9b51	2c20b2e8e211c1327aed76382d6b4ed1c83a9b51
IDENTICAL	ui/src/pages/sessions/view.browser.test.ts	36e6eb69c20cc7cdd1a21625666013faf02e47dc	36e6eb69c20cc7cdd1a21625666013faf02e47dc
IDENTICAL	ui/src/styles/chat-file-link-presentation.browser.test.ts	5980710755c75d554df43e3ec0bee5f6b2bfdcc3	5980710755c75d554df43e3ec0bee5f6b2bfdcc3
IDENTICAL	ui/src/styles/chat-github-link-presentation.browser.test.ts	07f72762f5de21c7492788ee5d102450079b06b4	07f72762f5de21c7492788ee5d102450079b06b4
IDENTICAL	ui/src/styles/corner-shape.browser.test.ts	d88e447108e7dd0bdfa66379e0b73d2614939075	d88e447108e7dd0bdfa66379e0b73d2614939075
IDENTICAL	ui/src/styles/cursor-policy.browser.test.ts	eeac24988f4dc17f65175cd61cab64693a9f9367	eeac24988f4dc17f65175cd61cab64693a9f9367
